0.09,0.65,2.89219
0.1,0.65,2.86675
0.11,0.65,2.84179
0.12,0.65,2.81731
0.13,0.65,2.79331
0.14,0.65,2.76979
0.15,0.65,2.74675
0.16,0.65,2.72419
0.17,0.65,2.70211
0.18,0.65,2.68051
0.19,0.65,2.65939
0.2,0.65,2.63875
0.21,0.65,2.61859
0.22,0.65,2.59891
0.23,0.65,2.57971
0.24,0.65,2.56099
0.25,0.65,2.54275
0.26,0.65,2.52499
0.27,0.65,2.50771
0.28,0.65,2.49091
0.29,0.65,2.47459
0.3,0.65,2.45875
0.31,0.65,2.44339
0.32,0.65,2.42851
0.33,0.65,2.41411
0.34,0.65,2.40019
0.35,0.65,2.38675
0.36,0.65,2.37379
0.37,0.65,2.36131
0.38,0.65,2.34931
0.39,0.65,2.33779
0.4,0.65,2.32675
0.41,0.65,2.31619
0.42,0.65,2.30611
0.43,0.65,2.29651
0.44,0.65,2.28739
0.45,0.65,2.27875
0.46,0.65,2.27059
0.47,0.65,2.26291
0.48,0.65,2.25571
0.49,0.65,2.24899
0.5,0.65,2.24275
0.51,0.65,2.23699
0.52,0.65,2.23171
0.53,0.65,2.22691
0.54,0.65,2.22259
0.55,0.65,2.21875
0.56,0.65,2.21539
0.57,0.65,2.21251
0.58,0.65,2.21011
0.59,0.65,2.20819
0.6,0.65,2.20675
0.61,0.65,2.20579
0.62,0.65,2.20531
0.63,0.65,2.20531
0.64,0.65,2.20579
0.65,0.65,2.20675
0.66,0.65,2.20819
0.67,0.65,2.21011
0.68,0.65,2.21251
0.69,0.65,2.21539
0.7,0.65,2.21875
0.71,0.65,2.22259
0.72,0.65,2.22691
0.73,0.65,2.23171
0.74,0.65,2.23699
0.75,0.65,2.24275
0.76,0.65,2.24899
0.77,0.65,2.25571
0.78,0.65,2.26291
0.79,0.65,2.27059
0.8,0.65,2.27875
0.81,0.65,2.28739
0.82,0.65,2.29651
0.83,0.65,2.30611
0.84,0.65,2.31619
0.85,0.65,2.32675
0.86,0.65,2.33779
0.87,0.65,2.34931
0.88,0.65,2.36131
0.89,0.65,2.37379
0.9,0.65,2.38675
0.91,0.65,2.40019
0.92,0.65,2.41411
0.93,0.65,2.42851
0.94,0.65,2.44339
0.95,0.65,2.45875
0.96,0.65,2.47459
0.97,0.65,2.49091
0.98,0.65,2.50771
0.99,0.65,2.52499
1,0.65,2.54275
0.01,0.66,3.14748
0.02,0.66,3.1182
0.03,0.66,3.0894
0.04,0.66,3.06108
0.05,0.66,3.03324
0.06,0.66,3.00588
0.07,0.66,2.979
0.08,0.66,2.9526
0.09,0.66,2.92668
0.1,0.66,2.90124
0.11,0.66,2.87628
0.12,0.66,2.8518
0.13,0.66,2.8278
0.14,0.66,2.80428
0.15,0.66,2.78124
0.16,0.66,2.75868
0.17,0.66,2.7366
0.18,0.66,2.715
0.19,0.66,2.69388
0.2,0.66,2.67324
0.21,0.66,2.65308
0.22,0.66,2.6334
0.23,0.66,2.6142
0.24,0.66,2.59548
0.25,0.66,2.57724
0.26,0.66,2.55948
0.27,0.66,2.5422
0.28,0.66,2.5254
0.29,0.66,2.50908
0.3,0.66,2.49324
0.31,0.66,2.47788
0.32,0.66,2.463
0.33,0.66,2.4486
0.34,0.66,2.43468
0.35,0.66,2.42124
0.36,0.66,2.40828
0.37,0.66,2.3958
0.38,0.66,2.3838
0.39,0.66,2.37228
0.4,0.66,2.36124
0.41,0.66,2.35068
0.42,0.66,2.3406
0.43,0.66,2.331
0.44,0.66,2.32188
0.45,0.66,2.31324
0.46,0.66,2.30508
0.47,0.66,2.2974
0.48,0.66,2.2902
0.49,0.66,2.28348
0.5,0.66,2.27724
0.51,0.66,2.27148
0.52,0.66,2.2662
0.53,0.66,2.2614
0.54,0.66,2.25708
0.55,0.66,2.25324
0.56,0.66,2.24988
0.57,0.66,2.247
0.58,0.66,2.2446
0.59,0.66,2.24268
0.6,0.66,2.24124
0.61,0.66,2.24028
0.62,0.66,2.2398
0.63,0.66,2.2398
0.64,0.66,2.24028
0.65,0.66,2.24124
0.66,0.66,2.24268
0.67,0.66,2.2446
0.68,0.66,2.247
0.69,0.66,2.24988
0.7,0.66,2.25324
0.71,0.66,2.25708
0.72,0.66,2.2614
0.73,0.66,2.2662
0.74,0.66,2.27148
0.75,0.66,2.27724
0.76,0.66,2.28348
0.77,0.66,2.2902
0.78,0.66,2.2974
0.79,0.66,2.30508
0.8,0.66,2.31324
0.81,0.66,2.32188
0.82,0.66,2.331
0.83,0.66,2.3406
0.84,0.66,2.35068
0.85,0.66,2.36124
0.86,0.66,2.37228
0.87,0.66,2.3838
0.88,0.66,2.3958
0.89,0.66,2.40828
0.9,0.66,2.42124
0.91,0.66,2.43468
0.92,0.66,2.4486
0.93,0.66,2.463
0.94,0.66,2.47788
0.95,0.66,2.49324
0.96,0.66,2.50908
0.97,0.66,2.5254
0.98,0.66,2.5422
0.99,0.66,2.55948
1,0.66,2.57724
0.01,0.67,3.18155
0.02,0.67,3.15227
0.03,0.67,3.12347
0.04,0.67,3.09515
0.05,0.67,3.06731
0.06,0.67,3.03995
0.07,0.67,3.01307
0.08,0.67,2.98667
0.09,0.67,2.96075
0.1,0.67,2.93531
0.11,0.67,2.91035
0.12,0.67,2.88587
0.13,0.67,2.86187
0.14,0.67,2.83835
0.15,0.67,2.81531
0.16,0.67,2.79275
0.17,0.67,2.77067
0.18,0.67,2.74907
0.19,0.67,2.72795
0.2,0.67,2.70731
0.21,0.67,2.68715
0.22,0.67,2.66747
0.23,0.67,2.64827
0.24,0.67,2.62955
0.25,0.67,2.61131
0.26,0.67,2.59355
0.27,0.67,2.57627
0.28,0.67,2.55947
0.29,0.67,2.54315
0.3,0.67,2.52731
0.31,0.67,2.51195
0.32,0.67,2.49707
0.33,0.67,2.48267
0.34,0.67,2.46875
0.35,0.67,2.45531
0.36,0.67,2.44235
0.37,0.67,2.42987
0.38,0.67,2.41787
0.39,0.67,2.40635
0.4,0.67,2.39531
0.41,0.67,2.38475
0.42,0.67,2.37467
0.43,0.67,2.36507
0.44,0.67,2.35595
0.45,0.67,2.34731
0.46,0.67,2.33915
0.47,0.67,2.33147
0.48,0.67,2.32427
0.49,0.67,2.31755
0.5,0.67,2.31131
0.51,0.67,2.30555
0.52,0.67,2.30027
0.53,0.67,2.29547
0.54,0.67,2.29115
0.55,0.67,2.28731
0.56,0.67,2.28395
0.57,0.67,2.28107
0.58,0.67,2.27867
0.59,0.67,2.27675
0.6,0.67,2.27531
0.61,0.67,2.27435
0.62,0.67,2.27387
0.63,0.67,2.27387
0.64,0.67,2.27435
0.65,0.67,2.27531
0.66,0.67,2.27675
0.67,0.67,2.27867
0.68,0.67,2.28107
0.69,0.67,2.28395
0.7,0.67,2.28731
0.71,0.67,2.29115
0.72,0.67,2.29547
0.73,0.67,2.30027
0.74,0.67,2.30555
0.75,0.67,2.31131
0.76,0.67,2.31755
0.77,0.67,2.32427
0.78,0.67,2.33147
0.79,0.67,2.33915
0.8,0.67,2.34731
0.81,0.67,2.35595
0.82,0.67,2.36507
0.83,0.67,2.37467
0.84,0.67,2.38475
0.85,0.67,2.39531
0.86,0.67,2.40635
0.87,0.67,2.41787
0.88,0.67,2.42987
0.89,0.67,2.44235
0.9,0.67,2.45531
0.91,0.67,2.46875
0.92,0.67,2.48267
0.93,0.67,2.49707
0.94,0.67,2.51195
0.95,0.67,2.52731
0.96,0.67,2.54315
0.97,0.67,2.55947
0.98,0.67,2.57627
0.99,0.67,2.59355
1,0.67,2.61131
0.01,0.68,3.2152
0.02,0.68,3.18592
0.03,0.68,3.15712
0.04,0.68,3.1288
0.05,0.68,3.10096
0.06,0.68,3.0736
0.07,0.68,3.04672
0.08,0.68,3.02032
0.09,0.68,2.9944
0.1,0.68,2.96896
0.11,0.68,2.944
0.12,0.68,2.91952
0.13,0.68,2.89552
0.14,0.68,2.872
0.15,0.68,2.84896
0.16,0.68,2.8264
0.17,0.68,2.80432
0.18,0.68,2.78272
0.19,0.68,2.7616
0.2,0.68,2.74096
0.21,0.68,2.7208
0.22,0.68,2.70112
0.23,0.68,2.68192
0.24,0.68,2.6632
0.25,0.68,2.64496
0.26,0.68,2.6272
0.27,0.68,2.60992
0.28,0.68,2.59312
0.29,0.68,2.5768
0.3,0.68,2.56096
0.31,0.68,2.5456
0.32,0.68,2.53072
0.33,0.68,2.51632
0.34,0.68,2.5024
0.35,0.68,2.48896
0.36,0.68,2.476
0.37,0.68,2.46352
0.38,0.68,2.45152
0.39,0.68,2.44
0.4,0.68,2.42896
0.41,0.68,2.4184
0.42,0.68,2.40832
0.43,0.68,2.39872
0.44,0.68,2.3896
0.45,0.68,2.38096
0.46,0.68,2.3728
0.47,0.68,2.36512
0.48,0.68,2.35792
0.49,0.68,2.3512
0.5,0.68,2.34496
0.51,0.68,2.3392
0.52,0.68,2.33392
0.53,0.68,2.32912
0.54,0.68,2.3248
0.55,0.68,2.32096
0.56,0.68,2.3176
0.57,0.68,2.31472
0.58,0.68,2.31232
0.59,0.68,2.3104
0.6,0.68,2.30896
0.61,0.68,2.308
0.62,0.68,2.30752
0.63,0.68,2.30752
0.64,0.68,2.308
0.65,0.68,2.30896
0.66,0.68,2.3104
0.67,0.68,2.31232
0.68,0.68,2.31472
0.69,0.68,2.3176
0.7,0.68,2.32096
0.71,0.68,2.3248
0.72,0.68,2.32912
0.73,0.68,2.33392
0.74,0.68,2.3392
0.75,0.68,2.34496
0.76,0.68,2.3512
0.77,0.68,2.35792
0.78,0.68,2.36512
0.79,0.68,2.3728
0.8,0.68,2.38096
0.81,0.68,2.3896
0.82,0.68,2.39872
0.83,0.68,2.40832
0.84,0.68,2.4184
0.85,0.68,2.42896
0.86,0.68,2.44
0.87,0.68,2.45152
0.88,0.68,2.46352
0.89,0.68,2.476
0.9,0.68,2.48896
0.91,0.68,2.5024
0.92,0.68,2.51632
0.93,0.68,2.53072
0.94,0.68,2.5456
0.95,0.68,2.56096
0.96,0.68,2.5768
0.97,0.68,2.59312
0.98,0.68,2.60992
0.99,0.68,2.6272
1,0.68,2.64496
0.01,0.69,3.24843
0.02,0.69,3.21915
0.03,0.69,3.19035
0.04,0.69,3.16203
0.05,0.69,3.13419
0.06,0.69,3.10683
0.07,0.69,3.07995
0.08,0.69,3.05355
0.09,0.69,3.02763
0.1,0.69,3.00219
0.11,0.69,2.97723
0.12,0.69,2.95275
0.13,0.69,2.92875
0.14,0.69,2.90523
0.15,0.69,2.88219
0.16,0.69,2.85963
0.17,0.69,2.83755
0.18,0.69,2.81595
0.19,0.69,2.79483
0.2,0.69,2.77419
0.21,0.69,2.75403
0.22,0.69,2.73435
0.23,0.69,2.71515
0.24,0.69,2.69643
0.25,0.69,2.67819
0.26,0.69,2.66043
0.27,0.69,2.64315
0.28,0.69,2.62635
0.29,0.69,2.61003
0.3,0.69,2.59419
0.31,0.69,2.57883
0.32,0.69,2.56395
0.33,0.69,2.54955
0.34,0.69,2.53563
0.35,0.69,2.52219
0.36,0.69,2.50923
0.37,0.69,2.49675
0.38,0.69,2.48475
0.39,0.69,2.47323
0.4,0.69,2.46219
0.41,0.69,2.45163
0.42,0.69,2.44155
0.43,0.69,2.43195
0.44,0.69,2.42283
0.45,0.69,2.41419
0.46,0.69,2.40603
0.47,0.69,2.39835
0.48,0.69,2.39115
0.49,0.69,2.38443
0.5,0.69,2.37819
0.51,0.69,2.37243
0.52,0.69,2.36715
0.53,0.69,2.36235
0.54,0.69,2.35803
0.55,0.69,2.35419
0.56,0.69,2.35083
0.57,0.69,2.34795
0.58,0.69,2.34555
0.59,0.69,2.34363
0.6,0.69,2.34219
0.61,0.69,2.34123
0.62,0.69,2.34075
0.63,0.69,2.34075
0.64,0.69,2.34123
0.65,0.69,2.34219
0.66,0.69,2.34363
0.67,0.69,2.34555
0.68,0.69,2.34795
0.69,0.69,2.35083
0.7,0.69,2.35419
0.71,0.69,2.35803
0.72,0.69,2.36235
0.73,0.69,2.36715
0.74,0.69,2.37243
0.75,0.69,2.37819
0.76,0.69,2.38443
0.77,0.69,2.39115
0.78,0.69,2.39835
0.79,0.69,2.40603
0.8,0.69,2.41419
0.81,0.69,2.42283
0.82,0.69,2.43195
0.83,0.69,2.44155
0.84,0.69,2.45163
0.85,0.69,2.46219
0.86,0.69,2.47323
0.87,0.69,2.48475
0.88,0.69,2.49675
0.89,0.69,2.50923
0.9,0.69,2.52219
0.91,0.69,2.53563
0.92,0.69,2.54955
0.93,0.69,2.56395
0.94,0.69,2.57883
0.95,0.69,2.59419
0.96,0.69,2.61003
0.97,0.69,2.62635
0.98,0.69,2.64315
0.99,0.69,2.66043
1,0.69,2.67819
0.01,0.7,3.28124
0.02,0.7,3.25196
0.03,0.7,3.22316
0.04,0.7,3.19484
0.05,0.7,3.167
0.06,0.7,3.13964
0.07,0.7,3.11276
0.08,0.7,3.08636
0.09,0.7,3.06044
0.1,0.7,3.035
0.11,0.7,3.01004
0.12,0.7,2.98556
0.13,0.7,2.96156
0.14,0.7,2.93804
0.15,0.7,2.915
0.16,0.7,2.89244
0.17,0.7,2.87036
0.18,0.7,2.84876
0.19,0.7,2.82764
0.2,0.7,2.807
0.21,0.7,2.78684
0.22,0.7,2.76716
0.23,0.7,2.74796
0.24,0.7,2.72924
0.25,0.7,2.711
0.26,0.7,2.69324
0.27,0.7,2.67596
0.28,0.7,2.65916
0.29,0.7,2.64284
0.3,0.7,2.627
0.31,0.7,2.61164
0.32,0.7,2.59676
0.33,0.7,2.58236
0.34,0.7,2.56844
0.35,0.7,2.555
0.36,0.7,2.54204
0.37,0.7,2.52956
0.38,0.7,2.51756
0.39,0.7,2.50604
0.4,0.7,2.495
0.41,0.7,2.48444
0.42,0.7,2.47436
0.43,0.7,2.46476
0.44,0.7,2.45564
0.45,0.7,2.447
0.46,0.7,2.43884
0.47,0.7,2.43116
0.48,0.7,2.42396
0.49,0.7,2.41724
0.5,0.7,2.411
0.51,0.7,2.40524
0.52,0.7,2.39996
0.53,0.7,2.39516
0.54,0.7,2.39084
0.55,0.7,2.387
0.56,0.7,2.38364
0.57,0.7,2.38076
0.58,0.7,2.37836
0.59,0.7,2.37644
0.6,0.7,2.375
0.61,0.7,2.37404
0.62,0.7,2.37356
0.63,0.7,2.37356
0.64,0.7,2.37404
0.65,0.7,2.375
0.66,0.7,2.37644
0.67,0.7,2.37836
0.68,0.7,2.38076
0.69,0.7,2.38364
0.7,0.7,2.387
0.71,0.7,2.39084
0.72,0.7,2.39516
0.73,0.7,2.39996
0.74,0.7,2.40524
0.75,0.7,2.411
0.76,0.7,2.41724
0.77,0.7,2.42396
0.78,0.7,2.43116
0.79,0.7,2.43884
0.8,0.7,2.447
0.81,0.7,2.45564
0.82,0.7,2.46476
0.83,0.7,2.47436
0.84,0.7,2.48444
0.85,0.7,2.495
0.86,0.7,2.50604
0.87,0.7,2.51756
0.88,0.7,2.52956
0.89,0.7,2.54204
0.9,0.7,2.555
0.91,0.7,2.56844
0.92,0.7,2.58236
0.93,0.7,2.59676
0.94,0.7,2.61164
0.95,0.7,2.627
0.96,0.7,2.64284
0.97,0.7,2.65916
0.98,0.7,2.67596
0.99,0.7,2.69324
1,0.7,2.711
0.01,0.71,3.31363
0.02,0.71,3.28435
0.03,0.71,3.25555
0.04,0.71,3.22723
0.05,0.71,3.19939
0.06,0.71,3.17203
0.07,0.71,3.14515
0.08,0.71,3.11875
0.09,0.71,3.09283
0.1,0.71,3.06739
0.11,0.71,3.04243
0.12,0.71,3.01795
0.13,0.71,2.99395
0.14,0.71,2.97043
0.15,0.71,2.94739
0.16,0.71,2.92483
0.17,0.71,2.90275
0.18,0.71,2.88115
0.19,0.71,2.86003
0.2,0.71,2.83939
0.21,0.71,2.81923
0.22,0.71,2.79955
0.23,0.71,2.78035
0.24,0.71,2.76163
0.25,0.71,2.74339
0.26,0.71,2.72563
0.27,0.71,2.70835
0.28,0.71,2.69155
0.29,0.71,2.67523
0.3,0.71,2.65939
0.31,0.71,2.64403
0.32,0.71,2.62915
0.33,0.71,2.61475
0.34,0.71,2.60083
0.35,0.71,2.58739
0.36,0.71,2.57443
0.37,0.71,2.56195
0.38,0.71,2.54995
0.39,0.71,2.53843
0.4,0.71,2.52739
0.41,0.71,2.51683
0.42,0.71,2.50675
0.43,0.71,2.49715
0.44,0.71,2.48803
0.45,0.71,2.47939
0.46,0.71,2.47123
0.47,0.71,2.46355
0.48,0.71,2.45635
0.49,0.71,2.44963
0.5,0.71,2.44339
0.51,0.71,2.43763
0.52,0.71,2.43235
0.53,0.71,2.42755
0.54,0.71,2.42323
0.55,0.71,2.41939
0.56,0.71,2.41603
0.57,0.71,2.41315
0.58,0.71,2.41075
0.59,0.71,2.40883
0.6,0.71,2.40739
0.61,0.71,2.40643
0.62,0.71,2.40595
0.63,0.71,2.40595
0.64,0.71,2.40643
0.65,0.71,2.40739
0.66,0.71,2.40883
0.67,0.71,2.41075
0.68,0.71,2.41315
0.69,0.71,2.41603
0.7,0.71,2.41939
0.71,0.71,2.42323
0.72,0.71,2.42755
0.73,0.71,2.43235
0.74,0.71,2.43763
0.75,0.71,2.44339
0.76,0.71,2.44963
0.77,0.71,2.45635
0.78,0.71,2.46355
0.79,0.71,2.47123
0.8,0.71,2.47939
0.81,0.71,2.48803
0.82,0.71,2.49715
0.83,0.71,2.50675
0.84,0.71,2.51683
0.85,0.71,2.52739
0.86,0.71,2.53843
0.87,0.71,2.54995
0.88,0.71,2.56195
0.89,0.71,2.57443
0.9,0.71,2.58739
0.91,0.71,2.60083
0.92,0.71,2.61475
0.93,0.71,2.62915
0.94,0.71,2.64403
0.95,0.71,2.65939
0.96,0.71,2.67523
0.97,0.71,2.69155
0.98,0.71,2.70835
0.99,0.71,2.72563
1,0.71,2.74339
0.01,0.72,3.3456
0.02,0.72,3.31632
0.03,0.72,3.28752
0.04,0.72,3.2592
0.05,0.72,3.23136
0.06,0.72,3.204
0.07,0.72,3.17712
0.08,0.72,3.15072
0.09,0.72,3.1248
0.1,0.72,3.09936
0.11,0.72,3.0744
0.12,0.72,3.04992
0.13,0.72,3.02592
0.14,0.72,3.0024
0.15,0.72,2.97936
0.16,0.72,2.9568
0.17,0.72,2.93472
0.18,0.72,2.91312
0.19,0.72,2.892
0.2,0.72,2.87136
0.21,0.72,2.8512
0.22,0.72,2.83152
0.23,0.72,2.81232
0.24,0.72,2.7936
0.25,0.72,2.77536
0.26,0.72,2.7576
0.27,0.72,2.74032
0.28,0.72,2.72352
0.29,0.72,2.7072
0.3,0.72,2.69136
0.31,0.72,2.676
0.32,0.72,2.66112
0.33,0.72,2.64672
0.34,0.72,2.6328
0.35,0.72,2.61936
0.36,0.72,2.6064
0.37,0.72,2.59392
0.38,0.72,2.58192
0.39,0.72,2.5704
0.4,0.72,2.55936
0.41,0.72,2.5488
0.42,0.72,2.53872
0.43,0.72,2.52912
0.44,0.72,2.52
0.45,0.72,2.51136
0.46,0.72,2.5032
0.47,0.72,2.49552
0.48,0.72,2.48832
0.49,0.72,2.4816
0.5,0.72,2.47536
0.51,0.72,2.4696
0.52,0.72,2.46432
0.53,0.72,2.45952
0.54,0.72,2.4552
0.55,0.72,2.45136
0.56,0.72,2.448
0.57,0.72,2.44512
0.58,0.72,2.44272
0.59,0.72,2.4408
0.6,0.72,2.43936
0.61,0.72,2.4384
0.62,0.72,2.43792
0.63,0.72,2.43792
0.64,0.72,2.4384
0.65,0.72,2.43936
0.66,0.72,2.4408
0.67,0.72,2.44272
0.68,0.72,2.44512
0.69,0.72,2.448
0.7,0.72,2.45136
0.71,0.72,2.4552
0.72,0.72,2.45952
0.73,0.72,2.46432
0.74,0.72,2.4696
0.75,0.72,2.47536
0.76,0.72,2.4816
0.77,0.72,2.48832
0.78,0.72,2.49552
0.79,0.72,2.5032
0.8,0.72,2.51136
0.81,0.72,2.52
0.82,0.72,2.52912
0.83,0.72,2.53872
0.84,0.72,2.5488
0.85,0.72,2.55936
0.86,0.72,2.5704
0.87,0.72,2.58192
0.88,0.72,2.59392
0.89,0.72,2.6064
0.9,0.72,2.61936
0.91,0.72,2.6328
0.92,0.72,2.64672
0.93,0.72,2.66112
0.94,0.72,2.676
0.95,0.72,2.69136
0.96,0.72,2.7072
0.97,0.72,2.72352
0.98,0.72,2.74032
0.99,0.72,2.7576
1,0.72,2.77536
0.01,0.73,3.37715
0.02,0.73,3.34787
0.03,0.73,3.31907
0.04,0.73,3.29075
0.05,0.73,3.26291
0.06,0.73,3.23555
0.07,0.73,3.20867
0.08,0.73,3.18227
0.09,0.73,3.15635
0.1,0.73,3.13091
0.11,0.73,3.10595
0.12,0.73,3.08147
0.13,0.73,3.05747
0.14,0.73,3.03395
0.15,0.73,3.01091
0.16,0.73,2.98835
0.17,0.73,2.96627
0.18,0.73,2.94467
0.19,0.73,2.92355
0.2,0.73,2.90291
0.21,0.73,2.88275
0.22,0.73,2.86307
0.23,0.73,2.84387
0.24,0.73,2.82515
0.25,0.73,2.80691
0.26,0.73,2.78915
0.27,0.73,2.77187
0.28,0.73,2.75507
0.29,0.73,2.73875
0.3,0.73,2.72291
0.31,0.73,2.70755
0.32,0.73,2.69267
0.33,0.73,2.67827
0.34,0.73,2.66435
0.35,0.73,2.65091
0.36,0.73,2.63795
0.37,0.73,2.62547
0.38,0.73,2.61347
0.39,0.73,2.60195
0.4,0.73,2.59091
0.41,0.73,2.58035
0.42,0.73,2.57027
0.43,0.73,2.56067
0.44,0.73,2.55155
0.45,0.73,2.54291
0.46,0.73,2.53475
0.47,0.73,2.52707
0.48,0.73,2.51987
0.49,0.73,2.51315
0.5,0.73,2.50691
0.51,0.73,2.50115
0.52,0.73,2.49587
0.53,0.73,2.49107
0.54,0.73,2.48675
0.55,0.73,2.48291
0.56,0.73,2.47955
0.57,0.73,2.47667
0.58,0.73,2.47427
0.59,0.73,2.47235
0.6,0.73,2.47091
0.61,0.73,2.46995
0.62,0.73,2.46947
0.63,0.73,2.46947
0.64,0.73,2.46995
0.65,0.73,2.47091
0.66,0.73,2.47235
0.67,0.73,2.47427
0.68,0.73,2.47667
0.69,0.73,2.47955
0.7,0.73,2.48291
0.71,0.73,2.48675
0.72,0.73,2.49107
0.73,0.73,2.49587
0.74,0.73,2.50115
0.75,0.73,2.50691
0.76,0.73,2.51315
0.77,0.73,2.51987
0.78,0.73,2.52707
0.79,0.73,2.53475
0.8,0.73,2.54291
0.81,0.73,2.55155
0.82,0.73,2.56067
0.83,0.73,2.57027
0.84,0.73,2.58035
0.85,0.73,2.59091
0.86,0.73,2.60195
0.87,0.73,2.61347
0.88,0.73,2.62547
0.89,0.73,2.63795
0.9,0.73,2.65091
0.91,0.73,2.66435
0.92,0.73,2.67827
0.93,0.73,2.69267
0.94,0.73,2.70755
0.95,0.73,2.72291
0.96,0.73,2.73875
0.97,0.73,2.75507
0.98,0.73,2.77187
0.99,0.73,2.78915
1,0.73,2.80691
0.01,0.74,3.40828
0.02,0.74,3.379
0.03,0.74,3.3502
0.04,0.74,3.32188
0.05,0.74,3.29404
0.06,0.74,3.26668
0.07,0.74,3.2398
0.08,0.74,3.2134
0.09,0.74,3.18748
0.1,0.74,3.16204
0.11,0.74,3.13708
0.12,0.74,3.1126
0.13,0.74,3.0886
0.14,0.74,3.06508
0.15,0.74,3.04204
0.16,0.74,3.01948
0.17,0.74,2.9974
0.18,0.74,2.9758
0.19,0.74,2.95468
0.2,0.74,2.93404
0.21,0.74,2.91388
0.22,0.74,2.8942
0.23,0.74,2.875
0.24,0.74,2.85628
0.25,0.74,2.83804
0.26,0.74,2.82028
0.27,0.74,2.803
0.28,0.74,2.7862
0.29,0.74,2.76988
0.3,0.74,2.75404
0.31,0.74,2.73868
0.32,0.74,2.7238
0.33,0.74,2.7094
0.34,0.74,2.69548
0.35,0.74,2.68204
0.36,0.74,2.66908
0.37,0.74,2.6566
0.38,0.74,2.6446
0.39,0.74,2.63308
0.4,0.74,2.62204
0.41,0.74,2.61148
0.42,0.74,2.6014
0.43,0.74,2.5918
0.44,0.74,2.58268
0.45,0.74,2.57404
0.46,0.74,2.56588
0.47,0.74,2.5582
0.48,0.74,2.551
0.49,0.74,2.54428
0.5,0.74,2.53804
0.51,0.74,2.53228
0.52,0.74,2.527
0.53,0.74,2.5222
0.54,0.74,2.51788
0.55,0.74,2.51404
0.56,0.74,2.51068
0.57,0.74,2.5078
0.58,0.74,2.5054
0.59,0.74,2.50348
0.6,0.74,2.50204
0.61,0.74,2.50108
0.62,0.74,2.5006
0.63,0.74,2.5006
0.64,0.74,2.50108
0.65,0.74,2.50204
0.66,0.74,2.50348
0.67,0.74,2.5054
0.68,0.74,2.5078
0.69,0.74,2.51068
0.7,0.74,2.51404
0.71,0.74,2.51788
0.72,0.74,2.5222
0.73,0.74,2.527
0.74,0.74,2.53228
0.75,0.74,2.53804
0.76,0.74,2.54428
0.77,0.74,2.551
0.78,0.74,2.5582
0.79,0.74,2.56588
0.8,0.74,2.57404
0.81,0.74,2.58268
0.82,0.74,2.5918
0.83,0.74,2.6014
0.84,0.74,2.61148
0.85,0.74,2.62204
0.86,0.74,2.63308
0.87,0.74,2.6446
0.88,0.74,2.6566
0.89,0.74,2.66908
0.9,0.74,2.68204
0.91,0.74,2.69548
0.92,0.74,2.7094
0.93,0.74,2.7238
0.94,0.74,2.73868
0.95,0.74,2.75404
0.96,0.74,2.76988
0.97,0.74,2.7862
0.98,0.74,2.803
0.99,0.74,2.82028
1,0.74,2.83804
0.01,0.75,3.43899
0.02,0.75,3.40971
0.03,0.75,3.38091
0.04,0.75,3.35259
0.05,0.75,3.32475
0.06,0.75,3.29739
0.07,0.75,3.27051
0.08,0.75,3.24411
0.09,0.75,3.21819
0.1,0.75,3.19275
0.11,0.75,3.16779
0.12,0.75,3.14331
0.13,0.75,3.11931
0.14,0.75,3.09579
0.15,0.75,3.07275
0.16,0.75,3.05019
0.17,0.75,3.02811
0.18,0.75,3.00651
0.19,0.75,2.98539
0.2,0.75,2.96475
0.21,0.75,2.94459
0.22,0.75,2.92491
0.23,0.75,2.90571
0.24,0.75,2.88699
0.25,0.75,2.86875
0.26,0.75,2.85099
0.27,0.75,2.83371
0.28,0.75,2.81691
0.29,0.75,2.80059
0.3,0.75,2.78475
0.31,0.75,2.76939
0.32,0.75,2.75451
0.33,0.75,2.74011
0.34,0.75,2.72619
0.35,0.75,2.71275
0.36,0.75,2.69979
0.37,0.75,2.68731
0.38,0.75,2.67531
0.39,0.75,2.66379
0.4,0.75,2.65275
0.41,0.75,2.64219
0.42,0.75,2.63211
0.43,0.75,2.62251
0.44,0.75,2.61339
0.45,0.75,2.60475
0.46,0.75,2.59659
0.47,0.75,2.58891
0.48,0.75,2.58171
0.49,0.75,2.57499
0.5,0.75,2.56875
0.51,0.75,2.56299
0.52,0.75,2.55771
0.53,0.75,2.55291
0.54,0.75,2.54859
0.55,0.75,2.54475
0.56,0.75,2.54139
0.57,0.75,2.53851
0.58,0.75,2.53611
0.59,0.75,2.53419
0.6,0.75,2.53275
0.61,0.75,2.53179
0.62,0.75,2.53131
0.63,0.75,2.53131
0.64,0.75,2.53179
0.65,0.75,2.53275
0.66,0.75,2.53419
0.67,0.75,2.53611
0.68,0.75,2.53851
0.69,0.75,2.54139
0.7,0.75,2.54475
0.71,0.75,2.54859
0.72,0.75,2.55291
0.73,0.75,2.55771
0.74,0.75,2.56299
0.75,0.75,2.56875
0.76,0.75,2.57499
0.77,0.75,2.58171
0.78,0.75,2.58891
0.79,0.75,2.59659
0.8,0.75,2.60475
0.81,0.75,2.61339
0.82,0.75,2.62251
0.83,0.75,2.63211
0.84,0.75,2.64219
0.85,0.75,2.65275
0.86,0.75,2.66379
0.87,0.75,2.67531
0.88,0.75,2.68731
0.89,0.75,2.69979
0.9,0.75,2.71275
